石油勘探与开发,塔里木盆地柯坪露头区寒武系肖尔布拉克组储集层地质建模及其意义,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDAzMDA3GghxcmRnYWZnYQ%3D%3D,"郑剑锋,潘文庆,沈安江,袁文芳,黄理力,倪新锋,朱永进","2020, 47(3)","通过对塔里木盆地柯坪露头区寒武系盐下肖尔布拉克组系统解剖,在实测7条剖面,观察超过1 000块薄片,分析556个样品物性及大量地球化学测试的基础上,建立了28 km长度范围油藏尺度的储集层地质模型.肖尔布拉克组厚度为158～178 m,可划分为3段5个亚段,主要发育层纹石、凝块石、泡沫绵层石、叠层石、核形石、藻砂屑/残余颗粒结构的晶粒白云岩和泥粒/粒泥/泥质白云岩,自下而上的相序组合构成碳酸盐缓坡背景下的以“微生物层-微生物丘滩-潮坪”为主的沉积体系.识别出微生物格架溶孔、溶蚀孔洞、粒间/内溶孔和晶间溶孔5种主要储集空间类型,认为孔隙发育具有明显的岩相选择性,泡沫绵层石白云岩平均孔隙度最高,凝块石、核形石和藻砂屑白云岩次之;储集层综合评价为中高孔、中低渗孔隙-孔洞型储集层.揭示肖尔布拉克组白云岩主要形成于准同生—早成岩期,白云石化流体为海源流体;储集层主要受沉积相、微生物类型、高频层序界面和早期白云石化作用共同控制;Ⅰ、Ⅱ类优质储集层平均厚度为41.2 m,平均储地比为25.6％,具有规模潜力,预测古隆起围斜部位的中缓坡丘滩带是储集层发育的有利区.","塔里木盆地,柯坪地区,寒武系肖尔布拉克组,白云岩,微生物岩,储集层成因,地质建模"
石油勘探与开发,塔里木盆地塔中隆起断控复式油气聚集的差异性及主控因素,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDAyMDAyGghxcmRnYWZnYQ%3D%3D,"江同文,韩剑发,邬光辉,于红枫,苏洲,熊昶,陈军,张慧芳","2020, 47(2)","基于三维地震精细解释、构造与沉积特征剖析、流体性质及生产动态研究,探讨塔里木盆地塔中隆起油气成藏规律及主控因素.研究结果表明,塔中隆起油气具有以断裂为主控因素的复式成藏特征,80％以上油气储量沿断裂带富集;塔中隆起发育大型逆冲及走滑断裂,断裂形成演化与成藏耦合关系决定了复式油气聚集的差异性,断裂活动规模与期次决定了圈闭的充满程度与相态平衡,即输导体系的不畅通、油气充注的不充分、流体聚集的非平衡等受控于断裂,多期构造沉积演化控制了断裂带圈闭条件的差异性,多期油气运聚成藏控制了断裂带流体分布的差异性.断控复式油气差异性聚集理论是塔中隆起整体评价、立体开发与增储上产的关键.","塔里木盆地,塔中隆起,断裂带,复式油气聚集,油气分布,差异性,主控因素"
石油勘探与开发,库车前陆冲断带西部古近系盐构造三维离散元数值模拟,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDAxMDA3GghxcmRnYWZnYQ%3D%3D,"李江海,章雨,王洪浩,王殿举","2020, 47(1)","以库车前陆冲断带西部古近系盐岩层系为重点,研究盐构造主应力方向和垂直挤压方向的变形特征,探讨库车前陆冲断带西部盐构造形成的控制因素及其形成机理.通过三维离散元数值模拟方法,以克深和大北工区为例,对库车前陆冲断带西部典型盐构造的形成机制进行分析.研究得出:克深和大北工区的盐构造变形是前展式的,且变形主要集中在山前位置;靠近挤压端基底的早期隆起、先存断裂、同沉积作用以及盐岩层的初始沉积中心,影响了盐构造的形成;垂直挤压方向上,靠近挤压端的盐岩具有较强的侧向流动性,盐岩有向中部运动的速度分量,且越靠近中部运动速率越大,导致盐岩向中部聚集并强烈变形,发育复杂的褶皱样式并出现盐构造与源盐分离的构造组合,局部随逆冲断层冲破地表.相较于二维模拟研究,三维模拟能够完成盐构造主应力方向及其垂直方向的多角度分析,完整认识盐构造形成机制,为盐构造相关油气藏的勘探提供指导.","塔里木盆地,库车坳陷,前陆冲断带,盐构造,三维离散元数值模拟,形成机制"
石油勘探与开发,昭通太阳背斜区浅层页岩气勘探突破及其资源开发意义,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDAxMDAzGghxcmRnYWZnYQ%3D%3D,"梁兴,徐政语,张朝,王维旭,张介辉,鲁慧丽,张磊,邹辰,王高成,梅珏,芮昀","2020, 47(1)","综合中国南方海相页岩气10年勘探开发成果与评价认识,针对云贵高原昭通探区山地页岩“高演化、强改造、剪应力”的特点及浅层页岩气扩散与渗漏时间长、保存条件最为关键等现实问题,对浅层页岩气甜点控制因素及其选区评价关键技术进行研究.2017-2018年,昭通国家级页岩气示范区率先在埋深700～2 000m的太阳背斜上获得了浅层页岩气的勘探突破和规模探明地质储量,通过太阳背斜区浅层页岩气成藏条件分析及甜点控制因素研究,明确盆地外复杂构造区山地浅层页岩气成藏与产能潜力受控于5大要素:①富气区构造改造弱,整体保存条件良好,呈现典型压扭性改造圈闭赋存模式;②富气区处于超压状态,页岩含气量高;③富气区发育优质页岩,烃源条件优越;④富气区页岩储集层品质优良,Ⅰ类储集层占主导;⑤富气区页岩脆性矿物含量高,水平应力差小,易于体积压裂改造.昭通示范区太阳背斜区浅层页岩气的勘探突破和产能规模建设的创新实践及其形成的核心技术,具有重要的示范与引领作用.","浅层页岩气,志留系龙马溪组,奥陶系五峰组,勘探突破,太阳背斜区,昭通地区,背斜构造"
石油勘探与开发,深层裂缝性储集层封堵层结构失稳机理与强化方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDAyMDIwGghxcmRnYWZnYQ%3D%3D,"许成元,闫霄鹏,康毅力,游利军,张敬逸","2020, 47(2)","针对深层裂缝性储集层工作液漏失控制问题,以颗粒物质力学为基础,明确了裂缝封堵层多尺度结构,构建了深层裂缝性储集层高温、高压、高地应力环境下裂缝封堵层失稳模式,揭示了封堵层结构失稳机理.基于裂缝封堵层强度模型,提取了堵漏材料关键性能参数,选用新型堵漏材料开展室内实验,评价了材料关键性能参数对裂缝封堵效果的影响,最终形成了深层裂缝性储集层堵漏材料选择原则.研究表明,裂缝封堵层承压过程中,堵漏材料相互接触形成力链网络,决定宏观封堵层承压稳定性.摩擦失稳和剪切失稳为裂缝封堵层结构主要失稳模式.细观力链强度取决于微观尺度堵漏材料性能,粒度分布、纤维长径比、摩擦系数、抗压能力、抗高温能力、可溶蚀能力为堵漏材料关键性能参数.室内实验和现场试验结果表明,根据所提取的关键性能参数优选堵漏材料,可有效提高深层裂缝性储集层漏失控制效果.","深层,裂缝性储集层,井漏,裂缝封堵层,多尺度结构,强度稳定性,堵漏材料"
石油勘探与开发,各向异性地层阵列侧向电阻率响应仿真模拟及应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDAxMDA4GghxcmRnYWZnYQ%3D%3D,"袁超,李潮流,周灿灿,肖琪瑶,李霞,范宜仁,俞军,王磊,邢涛","2020, 47(1)","研制等比例缩小阵列侧向测井物理模拟实验系统,并基于三维有限元数值方法建立相应地层模型,定量研究不同因素对测井响应的影响.实验与数值模拟结果误差小于5％,验证了数值模拟结果的可靠性,进一步利用数值模拟方法对地层相对倾角、电各向异性和钻井液侵入进行单因素分析,研究结果表明:①各向异性地层中相对倾角增加会引起电阻率的抬升,但是对电阻率的抬升值相对较小,相对倾角达到一定角度时会引起阵列电阻率5条曲线数值高低出现翻转;②电各向异性系数λ值增加也会引起地层电阻率的抬升,直井条件下λ值由1.0增加到1.5时会导致电阻率抬升约10％;③相比于地层相对倾角和电各向异性,钻井液侵入对测井响应影响更显著,并且各向异性地层中低阻钻井液侵入会改变5条曲线的顺序,其规律与电各向异性相反.以柴达木盆地英西油田实际测井资料为例,构建考虑钻井液侵入的各向异性倾斜地层模型,利用上述方法正演模拟结果与实测曲线变化规律基本一致,再次验证了该方法的准确性.为复杂井况各向异性地层多参数反演提供了理论依据.","各向异性地层,阵列侧向电阻率,仿真模拟,测井响应"
石油勘探与开发,南堡凹陷中深层碎屑岩储集层成岩演化特征及成因机制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDAyMDExGghxcmRnYWZnYQ%3D%3D,"王恩泽,刘国勇,庞雄奇,李昌荣,吴卓雅","2020, 47(2)","基于矿物学和岩石学资料,对渤海湾盆地南堡凹陷古近系沙河街组储集层性质、成岩作用特征与演化进行了分析,利用多元回归分析定量表征了优质储集层形成的主控因素,揭示了中深层优质砂岩储集层的成因机制.研究表明,南堡凹陷中深层碎屑岩优质储集层的发育主要受控于沉积微相、溶蚀作用和刚性颗粒含量,南堡凹陷不同构造带沙河街组优质储集层成因机制差异明显.南部3号构造沙河街组一段属于低孔、中高渗储集层,整体处于中成岩A2亚段,其优质储集层的形成主要得益于抗压实保孔作用,溶蚀增孔作用为辅.高尚堡构造沙河街组三段整体属于致密储集层,处于中成岩Al亚段,其致密砂岩储集层有利勘探区发育主要受控于溶蚀增孔作用.本研究为渤海湾断陷盆地深层碎屑岩储集层评价与勘探部署研究提供了借鉴,从优质储集层发育的角度认为东部地区深层碎屑岩勘探仍然具有很大潜力.","中深层碎屑岩储集层,优质储集层,成岩演化,南堡凹陷,渤海湾盆地,古近系沙河街组"
石油勘探与开发,基于邻井相对位置的井眼分离系数计算方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDAxMDE5GghxcmRnYWZnYQ%3D%3D,"洪迪峰,唐雪平,高文凯,毛为民,王鹏,刘珂","2020, 47(1)","针对现有井眼分离系数计算方法存在的不足,提出了基于邻井相对位置的井眼分离系数计算方法(简称相对位置法),并进行了算例分析.在轨迹误差椭球模型的基础上,考虑邻井轨迹误差的相关性,推导了邻井相对误差椭球的计算公式,提出了基于邻井相对位置的分离系数计算公式,并利用共轭梯度法进行求解.算例分析表明,与椭球缩放法和椭球间距法相比,相对位置法计算结果更加精确,适用性更强,能更合理地评价井眼交碰状态.采用提出的方法进行大批量计算,并结合相应的防碰技术规范要求,可以快速简便地寻找关键设计参数的许用范围,在丛式井和定向井设计中具有较好的应用价值.","井眼分离系数,井眼防碰,邻井轨迹误差,共轭梯度法,丛式井"
石油勘探与开发,超低渗透砂岩油藏水平井同井同步注采补能方法——以鄂尔多斯盆地长庆油田为例,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDA0MDE1GghxcmRnYWZnYQ%3D%3D,"王晶,刘俊刚,李兆国,李洪畅,张皎生,李文青,张原立,平义,杨焕英,王萍","2020, 47(4)","针对超低渗透砂岩油藏水平井中段难以建立有效水驱驱替压力系统问题,提出在同一口水平井上采用封隔器、密封插管等工具,实现部分压裂缝注水、部分压裂缝采油,在同一水平井内形成分段同步注采的补能新方法,即水平井同井同步注采.该方法可缩小注入端与采出端的距离,快速建立有效水驱驱替系统;该方法将井间驱替转变为水平井段间驱替,将点状水驱转变为线状均匀水驱,可大幅提高水驱波及体积,缩短见效周期.研究表明:①超低渗透砂岩油藏水平井同井同步注采,注水段应选择天然裂缝方向与人工裂缝方向一致或天然裂缝不发育的层段,段间距60～80 m;②水平井同井同步注采除控制注入压力外,采用周期注水可降低随注水时间延长注水压力逐渐上升导致的地层天然裂缝开启、生长或地层破裂风险;③现场试验验证,水平井同井同步注采补能方法可有效提升单井产量且经济效益良好,可大规模应用于超低渗透砂岩油藏的开发.","超低渗透油藏,砂岩油藏,水平井,分段压裂,同井同步注采,段间驱替,开发效果"
石油勘探与开发,利用数字岩心抽象孔隙模型计算孔隙体积压缩系数,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDAzMDEzGghxcmRnYWZnYQ%3D%3D,"隋微波,权子涵,侯亚南,程浩然","2020, 47(3)","将真实孔隙简化抽象为长椭球孔、扁椭球孔和球形孔3种类型,基于细观力学理论建立数字岩心的三维抽象孔隙模型;结合Eshelby等效介质理论考虑不同类型孔隙微观结构变形的本构关系,在单孔、多孔和混合孔隙弹性变形条件下研究孔隙结构特征对孔隙体积压缩系数的影响.研究表明,数字岩心的孔隙体积压缩系数与孔隙度、孔隙纵横比以及不同类型孔隙体积占比有关:①长椭球孔孔隙压缩系数与孔隙纵横比正相关,扁椭球孔孔隙压缩系数与孔隙纵横比负相关.②孔隙纵横比满足高斯分布且纵横比均值相同,长椭球孔、扁椭球孔纵横比分布越集中孔隙压缩系数越大,相同应力条件下变形量越大.③孔隙压缩系数随孔隙度增大而增大.④孔隙度一定,扁椭球孔、球形孔越多岩石越容易发生变形,孔隙压缩系数越大;长椭球孔越多岩石越不容易变形,孔隙压缩系数越小.通过10种典型数字岩心样品孔隙体积压缩系数计算结果检验,数字岩心真实孔隙体积压缩系数解析计算方法可用于数字岩心样品的孔隙体积压缩系数计算.","数字岩心,细观力学,微观变形,抽象孔隙模型,孔隙体积压缩系数,计算方法"
石油勘探与开发,基于循环神经网络的油田特高含水期产量预测方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAyMDA1MDE2GghxcmRnYWZnYQ%3D%3D,"王洪亮,穆龙新,时付更,窦宏恩","2020, 47(5)","根据油田生产历史数据利用深度学习方法预测油田特高含水期产量,并进行了实验验证和应用效果分析.考虑到传统全连接神经网络(FCNN)无法描述时间序列数据的相关性,基于一种循环神经网络(RNN)即长短期记忆神经网络(LSTM)来构建油田产量预测模型.该模型不仅考虑了产量指标与其影响因素之间的联系,还兼顾了产量随时间变化的趋势和前后关联.利用国内某中高渗透砂岩水驱开发油田生产历史数据进行特高含水期产量预测,并与传统水驱曲线方法和FCNN的预测结果比较,发现基于深度学习的LSTM预测精度更高,针对油田生产中复杂时间序列的预测结果更准确.利用LSTM模型预测了另外两个油田的月产油量,预测结果较好,验证了方法的通用性.","产量预测,特高含水期,机器学习,长短期记忆神经网络,人工智能"
