石油学报,渤海湾盆地渤中凹陷渤中19-6构造凝析油气特征与形成机制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA0MDAzGghrOTY2OHl0ZA%3D%3D,"胡安文,牛成民,王德英,李慧勇,叶涛,许鹏","2020, 41(4)","基于凝析油和天然气组分、生物标志化合物、稳定碳同位素和储层流体包裹体等分析结果,综合运用多种油气地球化学方法,明确了渤海湾盆地渤中凹陷西南部渤中19-6构造中凝析油和天然气的特征及成因,探讨了油气的形成机制.研究结果表明,渤中19-6构造的凝析油具有低密度、低黏度、低胶质+沥青质、高蜡和高凝固点的物性特征,其正构烷烃以中—高碳数为主,轻烃组分以正辛烷、正庚烷和甲基环己烷为主且含量相当,为沙河街组三段烃源岩成熟阶段的产物.天然气组分主要为烃类气,非烃气体含量低,为沙河街组三段偏腐殖型烃源岩裂解气.12 Ma以来,渤中19-6构造经历了重质油、轻质油气、凝析油气和天然气的多幕连续充注.相控混溶为渤中19-6构造中凝析气的主要形成机制,即在含原油的天然气流体中,当地下温度、压力升高时,早期原油溶于晚期充注的天然气中,形成现今的凝析气藏.","凝析油,天然气,相控混溶,凝析气藏,渤中19-6构造,渤中凹陷,渤海湾盆地"
石油学报,复合材料增强管线钢管压力设计新方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA4MDEyGghrOTY2OHl0ZA%3D%3D,"王言聿,成志强,郭旭","2020, 41(8)","复合材料增强管线钢管(CRLP)是一种具有高承压能力的新型管道,其应用日趋广泛,但相应的管道压力设计方法尚不完善.对现有规范的分析表明,现有压力设计模式已不适合组合型管道.通过以CRLP平均环向应变作为设计的显式失效判据,并区别不同工况下的失效模式,确定相应的安全系数.基于组合薄壁圆筒模型,分别导出了是/否进行预应力处理的压力设计公式.压力设计公式考虑了CRLP几何尺寸、管线钢和复合材料力学性能对设计压力的影响.算例分析表明,对于未经过预应力处理而直接投用的CRLP,主要的失效模式是试压过程中产生过量残余变形;而对于进行过预应力处理的CRLP,主要失效模式转变为工作压力下的蠕变破坏.预应力处理可以一定程度上提高CRLP的设计压力,并有助于充分利用复合材料的承载能力.","复合材料增强管线钢管,设计压力,预应力处理,失效模式,残余应变"
石油学报,煤中金刚烷的分布与演化,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA3MDAyGghrOTY2OHl0ZA%3D%3D,"马安来,金之钧,晏继发,米敬奎,李杰豪","2020, 41(7)","金刚烷的浓度和指数是研究深层油藏裂解程度和成熟度的重要参数,由于金刚烷的形成机理不明,制约了金刚烷化合物在深层油气地球化学中的应用.通过对华北地区镜质体反射率(Ro)在0.55％～5.32％的二叠系煤样开展金刚烷色谱-质谱定量分析,发现低成熟煤样中存在单金刚烷系列化合物,而煤样中双金刚烷、三金刚烷和四金刚烷系列化合物的检出所对应的Ro分别为0.81％、1.82％和2.59％.这表明不同笼数金刚烷的生成具有阶段性,笼数越高,其所对应的烃源岩成熟度越高.定量分析结果表明,煤样在R.为0.55％～3.01％时为金刚烷生成阶段,煤样在Ro＞3.01％时对应金刚烷裂解阶段,其中,当Ro＞2.71％,单金刚烷系列和双金刚烷系列的组成发生变化.金刚烷参数,如二甲基单金刚烷指数1 (DMAI1)、二甲基单金刚烷指数2(DMAI2)、三甲基单金刚烷指数1(TMAI1)、三甲基单金刚烷指数2(TMAI2)以及乙基单金刚烷(EA)参数[1-EA/(1-EA+ 2-EA)],与Ro在0.55％～3.01％阶段具有较好的正相关.金刚烷产率的比值,如二甲基单金刚烷系列与二甲基双金刚烷系列比值、甲基单金刚烷系列与甲基双金刚烷系列比值、单金刚烷系列与双金刚烷系列比值以及单金刚烷与双金刚烷比值,与Ro在0.81％～4.28％阶段具有明显的负相关关系,表明这些参数可以用作评价成熟度的良好指标.","金刚烷,单金刚烷,双金刚烷,三金刚烷,四金刚烷,镜质体反射率,成熟度演化,二叠系,煤"
石油学报,川南地区龙马溪组页岩混合润湿性评价新方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDAyMDA3GghrOTY2OHl0ZA%3D%3D,"郭建春,陶亮,陈迟,李鸣,赵志红","2020, 41(2)","由于页岩矿物组分众多且关系复杂,造成页岩润湿性评价十分困难,因此明确影响页岩润湿性的关键因素对高效开发页岩气尤为重要.以四川盆地川南地区龙马溪组页岩为研究对象,利用多种实验手段,对页岩混合润湿性进行定性分析与定量表征,并建立混合润湿性模型,计算有机质接触角,定量评价有机质亲水能力,同时将层次分析法与灰色关联分析法相结合,建立多层次评价体系,明确影响页岩润湿性关键因素,形成了页岩润湿性评价新方法.研究结果表明:龙马溪组页岩表面呈复杂的非均匀混合润湿性特征,既亲油又亲水,且页岩表面更趋于油湿;页岩亲水性能力与黏土含量正相关,但黏土含量高于一定值时,亲水能力受到抑制;地层温度条件下页岩亲水能力更强,随着页岩与液体浸泡时间的增加,页岩亲水能力逐渐增强;存在最佳液体盐浓度,使得页岩表面接触角最小,在实验条件下KCI溶液测试范围为4％～6％;有机质平均接触角为73.8°,其润湿性为弱亲水,表明水相能够进入有机孔,但亲水能力弱于无机孔;黏土含量对页岩润湿性影响最大,其次为有机碳含量、液体盐浓度和温度.","四川盆地,龙马溪组,页岩,混合润湿性,有机碳含量,关键因素"
石油学报,纳米纤维高稳泡沫在裂缝中的生成和运移规律,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA5MDEwGghrOTY2OHl0ZA%3D%3D,"魏兵,陈神根,赵金洲,蒲万芬,魏发林,相华,Kadet Valeriy","2020, 41(9)","致密油藏水平井(井周/井间)裂缝窜流导致开发中、后期能量补充不“均衡”甚至无法补充.通过实验设计研发了基于纳米纤维(NCF)的高稳泡沫体系,并系统研究了高稳泡沫的宏观/微观性质;通过实验室构建的裂缝模型,研究了高稳泡沫在裂缝中的生成和运移规律.研究结果表明,起泡液在质量分数为4.2％的盐水中高度分散,与地层水配伍性好,NCF可以有效抑制泡沫液膜脱水,减缓泡沫失稳过程,泡沫半衰期提高4.5倍;高稳泡沫可以在裂缝中快速生成然后运移至裂缝深部,从而降低裂缝的渗流能力,防止气窜,气液比为2∶1的高稳泡沫产生的流动阻力最大;裂缝开度越小,泡沫生成的速度越快,流动阻力越高,产生高渗流阻力的区域越宽;高稳泡沫在裂缝中的流动阻力和裂缝渗透率呈现良好的线性关系.基于NCF高稳泡沫在裂缝中的流动特征,进一步构建了泡沫流动阻力与气液线速度关系图版.","致密油藏,裂缝控制,高稳泡沫,泡沫生成运移,防止气窜"
石油学报,新型水驱特征曲线的建立及理论基础,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDAzMDA4GghrOTY2OHl0ZA%3D%3D,"高文君,殷瑞,杨静","2020, 41(3)","利用一种易求解的水驱特征曲线对应的含水变化规律描述凸形、S形、凹形含水变化规律,不仅方便对比影响不同类型注水开发油藏含水快速上升的油藏物性因素,而且也有利于对比影响同类相似注水开发油藏含水快速上升的人为开发因素.在对比分析纳扎洛夫与西帕切夫水驱特征曲线函数结构特点的基础上,提出一种新型水驱特征曲线,该曲线在n=0时简化为纳扎洛夫水驱特征曲线,在n=1时简化为西帕切夫水驱特征曲线,且该曲线对应的含水率变化式在n→0时表现出凹形含水变化规律,在n取较大数值时为凸形含水变化规律,在n取0.3～0.4时可以描述S形含水变化规律.利用Welge方程,导出了新型水驱特征曲线的渗流特征方程.结果 显示,含水率与出口端含水饱和度关系比较特殊、复杂.油田实例和实验数据验证结果表明,新型水驱特征曲线对应含水变化关系式可以描述不同形态含水变化规律,水驱油实验结果符合其对应渗流特征方程.","新型水驱特征曲线,含水变化规律,渗流特征,曲线形态,理论研究"
石油学报,《石油学报》征稿简则,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA4MDEzGghrOTY2OHl0ZA%3D%3D,['No Author'],"2020, 41(8)",No Abstract,
石油学报,高石梯—磨溪地区灯影组四段岩溶古地貌分布特征及其对气藏开发的指导意义,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA2MDAyGghrOTY2OHl0ZA%3D%3D,"闫海军,彭先,夏钦禹,徐伟,罗文军,李新豫,张林,朱秋影,朱迅,刘曦翔","2020, 41(6)","基于四川盆地高石梯—磨溪地区三维地震和完钻井资料,结合高分辨率法、层拉平法、残厚法和印模法的优点,采用双界面法对高石梯—磨溪地区震旦系灯影组四段(灯四段)岩溶古地貌进行恢复.灯四段岩溶古地貌包括岩溶低地、岩溶斜坡和岩溶台地3种一级古地貌单元以及陡坡、缓坡、台坡、台面、洼地、沟谷和残丘7种二级古地貌单元.灯四段岩溶古地貌表现为“两沟三区、北缓南陡”的特征,同时高石梯地区发育台坡、台面和残丘3种古地貌单元,磨溪地区主体发育缓坡和台面,台地内部发育台面、洼地和残丘.台坡、台面和斜坡微地貌单元岩溶发育程度好,优质储层发育,完钻井效果较好,高石梯和磨溪地区差异性明显.研究结果表明,岩溶古地貌对高产井控制作用明显,下一步需要精细刻画沟谷分布,论证断层及古沟槽对古地貌分布的控制作用、分区建立古地貌划分标准,评价台地内部优势微地貌单元分布,支撑建产有利区筛选和目标开发井位优化,从而为高石梯—磨溪地区震旦系气藏快速建产和长期稳产提供保障.","古地貌,双界面,岩溶,灯影组四段,高石梯—磨溪,四川盆地"
石油学报,套管中周向传播准SH波的传播特征,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA3MDExGghrOTY2OHl0ZA%3D%3D,"陈雪莲,唐晓明","2020, 41(7)","利用沿套管轴向偏振、周向传播的准SH波可从根本上解决声阻抗与流体接近的轻质水泥(尤其是超轻质水泥)固井质量评价的难题.在柱坐标系下计算了套管中准SH波的频散曲线,在低于300 kHz的常用超声频段,套管中可存在零阶准SH0波和一阶准SH1波,与平板中的SH0波不频散相比,准SH0波随着频率的增加速度稍有降低,出现弱频散特征;准SH1波有截止频率,其相速度随着频率的增加先急剧下降,最后逐渐趋于套管材质的横波速度.通过仿真波形提取的衰减率可知,准SH0波随着频率增加其衰减逐渐增大,这也明显与平板中SH0的衰减特征相反,准SH波轴向位移的径向分布很好解释了此衰减特征.准SH波传播的声场快照直观显示,在套管后耦合泥浆等流体介质时,准SH波没有辐射衰减,在套后耦合固体水泥时准SH波在沿着套管周向传播时向套后介质辐射剪切波,衰减明显,这可从根本上区分套后声阻抗接近的泥浆(液体,没有剪切模量,SH波没有辐射衰减)和低密度水泥(固体,有剪切模量,SH波衰减明显),从而解决了现有声阻抗类声波仪器在低密度水泥胶结评价上的不适应性.","准SH波,频散,剪切波,套管井,周向传播"
石油学报,顺北地区超深层断溶体储层空间雕刻及量化描述技术,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA0MDA0GghrOTY2OHl0ZA%3D%3D,"刘宝增,漆立新,李宗杰,刘军,黄超,杨林,马灵伟,龚伟","2020, 41(4)","塔里木盆地顺北地区碳酸盐岩发育断溶体储层.断溶体纵向深度大、内部非均质性极强,其展布主要受深大走滑断裂带控制.断溶体的储集空间主要为洞穴、孔洞和裂缝.断溶体储层在不同级别断裂带、同一断裂带不同分段内的发育程度有明显差异.如何准确刻画断溶体的空间位置、体积和连通性已成为断溶体油藏勘探开发的主要难点.基于正演模拟和井震结合的储层地震反射特征所分析的断溶体储层地震识别模式,结合结构梯度张量分析、增强相干处理的自动断层提取技术、相控波阻抗反演技术可对断溶体储层的边界及内部特征进行描述,并对断溶体储层进行空间雕刻及储量计算.利用单井产量、动态储量可对结果进行验证.","塔里木盆地,顺北地区,超深层,碳酸盐岩,断溶体"
石油学报,中国陆相页岩油完井方式优选的思考与建议,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA0MDExGghrOTY2OHl0ZA%3D%3D,"刘合,匡立春,李国欣,王峰,金旭,陶嘉平,孟思炜","2020, 41(4)","中国页岩油资源以陆相为主,在形成机理、成藏条件、赋存特征等方面与北美海相页岩油存在较大差异,具有油层平面分布范围小、纵向层系多、单层厚度薄、应力分布复杂等特点,利用水平井体积压裂技术开发呈现出油层钻遇率低、钻井周期长、压裂效果差、工程成本高等一系列不适应性,页岩油规模有效开发面临重大挑战,探索一条适合中国陆相页岩油特点的规模有效开发技术路线至关重要.为此,创新提出陆相页岩油直井高效的开发模式,通过直井和大斜度井大井丛平台式钻井,结合直井限流等压裂技术,纵向实现油层改造全覆盖,横向构建层内复杂体积缝网,实现页岩油分层立体开发,大幅提高页岩油开发效果.提出以下建议:①加强页岩油非均质性精细表征、直井多级精细限流压裂、多井协同压裂设计软件、细分层系开发等基础研究和技术攻关;②选取页岩纵向跨距较大、最大单层油层厚度较薄、甜点区存在多套夹隔层遮挡、砂地比适中的页岩油层开展直井全覆盖开发模式现场试验.","陆相盆地,页岩油藏,体积压裂,水平井,直井,限流压裂"
石油学报,高含水致密凝析气藏特殊相态变化,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAyMDA5MDA3GghrOTY2OHl0ZA%3D%3D,"谢军,李骞,涂汉敏,赵梓寒","2020, 41(9)","高含水致密凝析气藏具有储层低孔、致密、含水饱和度高的特征,在其开发过程中,当压力降低至露点压力以下,流体会发生复杂的相态变化,析出凝析油,形成油、气、水三相渗流,导致渗流阻力进一步增大.与常规凝析气藏相比,高含水致密凝析气藏开发过程中相态变化具有特殊性:①储层含水饱和度较高,水相会影响流体的相态变化;②由于储层致密、流体复杂,井底附近渗流阻力较大,压降漏斗陡峭,流体相态表现出强非平衡相态变化特征,这与常规凝析气藏平衡相变特征存在明显差异.基于室内PVT筒实验、长岩心驱替实验及非平衡相态理论,系统研究了高含水致密凝析气藏的相态变化特殊规律.研究结果表明:①水相会降低凝析气藏的露点压力,增大反凝析油饱和度;②凝析气藏存在“凝析滞后”现象,非平衡相变效应可降低凝析油饱和度;③针对受地层水影响较小的气井可增大生产压差采出更多的凝析油.针对特殊相变特征,研究结果可以为高含水致密凝析气藏开发过程中制定合理的生产压差提供依据.","高含水,致密储层,凝析气藏,非平衡相态,合理生产压差"
